loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
1459,29.16,0.014224894620696503,-0.3175064942110965,0.03244223454966173,0.8688206784931036,0.11769047676134939,-0.22621841109594798,1.088754370940104,1.527869253155281,7.004725516207956,0.8688206784931036,0.11769047676134939,-0.22621841109594798,0.9872885072558809,0.009586200763115477,-0.15794854363683622,0.014891801717254962,0.8193063813763382,0.9319855330365633,0.827,0.9864451051010705,6.916334241451847,0.9533172193745449,-2.0185390807765984,6.3431921542794045,0.5796614340836006,-1.0134685477478662,1.534973086121396,-1.851665261481023,6.256951737533129,1.106130784509966,1.530223062690508,7.000201147986037,0.8683581049677225,0.12095345912163077,-0.2741439694041031,-0.023128676269059508,0.1631491180140693,-2.396277915407758,1.1060529644841455,1.530212478757106,6.999885688753728,0.014224894620696503,-0.3175064942110965,0.03244223454966173,0.8688206784931036,0.11769047676134939,-0.22621841109594798,-7.78200258204631e-05,-1.0583933401919765e-05,-0.0003154592323095784,0.01417379850674946,-0.31041997824794015,0.03216542805432997,0.8607267644910895,0.116480794331144,-0.2577732574791929,0.01417379850674946,-0.31041997824794015,0.03216542805432997,0,0,0,0.9469620695649814,0.04446328162561073,-0.5115785908817984,0.9501563254680491,-0.01732662063909803,2.5796854060202223,0.7206806759072318,0.0,-0.502777767072756,1.2713277660199145,0.0,2.856605073882385,[0.41200088],[0.46887153]
1460,29.180000000000007,0.01417379850674946,-0.31041997824794015,0.03216542805432997,0.8607267644910895,0.116480794331144,-0.2577732574791929,1.103843663347827,1.5280728419260725,6.999890209474459,0.8607267644910895,0.116480794331144,-0.2577732574791929,0.9878441329504315,0.009486762225894542,-0.1544510934994351,0.014792905553287716,0.8111303352838501,0.9382954703364476,0.8402632086964023,0.9710165644047757,6.806038994952779,0.8464783291287354,-1.8426925122842426,5.766634699934937,0.36416262296470464,0.08236401122954717,1.5093660430107818,-1.9296046882785503,6.210004055608831,1.1210581986376489,1.5304024578126953,6.994734744324875,0.8606282681430588,0.118981232717585,-0.30413623096639,-0.004924817401534831,0.1250219193220501,-2.318148674359855,1.1209345983971182,1.5303702064767006,6.994293768213988,0.01417379850674946,-0.31041997824794015,0.03216542805432997,0.8607267644910895,0.116480794331144,-0.2577732574791929,-0.00012360024053070795,-3.225133599471519e-05,-0.0004409761108865595,0.014164946519191654,-0.30278911816685616,0.03200360817956047,0.8479674843786565,0.1130201178992607,-0.3018785256210473,0.014164946519191654,-0.30278911816685616,0.03200360817956047,0,0,0,0.9366923344154281,0.04312456618652115,-0.5535132714725128,0.9687303882224081,-0.01644918252829438,2.5689906537180844,0.7000410385177688,0.0,-0.5586686537342916,1.2854328136391913,0.0,2.845707966532975,[0.41152907],[0.46881228]
1461,29.200000000000017,0.014164946519191654,-0.30278911816685616,0.03200360817956047,0.8479674843786565,0.1130201178992607,-0.3018785256210473,1.1178819299381229,1.5268999870977207,6.994300081341597,0.8479674843786565,0.1130201178992607,-0.3018785256210473,0.9884274554884694,0.009413685777176797,-0.15068176549924372,0.014749688224139692,0.798467044192746,0.9476575390654177,0.8377256489616425,0.9694263646458032,6.5324142685472975,0.7600155768950623,-1.6858816542567538,4.988304026348171,0.06504634810062626,-1.570983699001001,1.3206512624367623,-2.0253613198478404,6.136207049981975,1.134841279625696,1.529160389455706,6.988262510829176,0.847085975360063,0.11490535861194998,-0.3468676241879459,-0.0440754509296777,0.0942620356344641,-2.2494549283449325,1.1347140634406938,1.5291253591779177,6.987926728418401,0.014164946519191654,-0.30278911816685616,0.03200360817956047,0.8479674843786565,0.1130201178992607,-0.3018785256210473,-0.0001272161850021103,-3.5030277788283826e-05,-0.0003357824107750318,0.014155057661525595,-0.2946102520240091,0.031614200956024255,0.8349239568500663,0.10928161426211423,-0.3354642148817725,0.014155057661525595,-0.2946102520240091,0.031614200956024255,0,0,0,0.9293538547425096,0.0441141826842664,-0.5942961786930023,0.9872058129047445,-0.015570002411493518,2.557777478283847,0.6792301318104123,0.0,-0.613990359595354,1.2992810710038156,0.0,2.8341270559022607,[0.41095615],[0.46881228]
1462,29.22,0.014155057661525595,-0.2946102520240091,0.031614200956024255,0.8349239568500663,0.10928161426211423,-0.3354642148817725,1.1324193268603717,1.52615501866615,6.987931530813481,0.8349239568500663,0.10928161426211423,-0.3354642148817725,0.9890382755069447,0.009319848096052777,-0.14664030966424926,0.014596218527017845,0.7887615194433836,0.9533775265293061,0.824447720920403,0.978192402783082,6.284745285170367,0.6124998945714399,-1.618117750134016,4.779083417574729,0.02153243145176037,-0.263967232475931,1.2729057498308365,-2.1529637691802423,5.98842463201905,1.149117805997373,1.5283406509513924,6.981222246515846,0.8334624436875963,0.11008901418742684,-0.37946644658602147,-0.0730756581234995,0.04036999626563043,-2.200111585212448,1.148988669137076,1.5283047679460013,6.980838079332927,0.014155057661525595,-0.2946102520240091,0.031614200956024255,0.8349239568500663,0.10928161426211423,-0.3354642148817725,-0.00012913686029691895,-3.588300539103528e-05,-0.00038416718291856,0.014129223179576033,-0.2859131026634625,0.03093161509892998,0.8216572807756498,0.10539726304764067,-0.3738873944686584,0.014129223179576033,-0.2859131026634625,0.03093161509892998,0,0,0,0.921228853789128,0.04164858610401581,-0.6371865609657298,1.005461499079202,-0.01474137132665314,2.5456700771149148,0.658110067897007,0.0,-0.6682148037006865,1.3126549187845864,0.0,2.821303294354249,[0.41108639],[0.46881228]
1463,29.24000000000001,0.014129223179576033,-0.2859131026634625,0.03093161509892998,0.8216572807756498,0.10539726304764067,-0.3738873944686584,1.146400235617099,1.5245763045117038,6.980843568229492,0.8216572807756498,0.10539726304764067,-0.3738873944686584,0.989671598109897,0.009194924505436719,-0.14234139147901587,0.01430068284240924,0.7851517577848521,0.9549180381213084,0.8095076769713705,0.9909118808917674,6.089362587961505,0.45704607548928056,-1.3923940111369069,4.567037306213736,-0.0071567068216626395,-0.9577415579713637,1.1627971528337815,-2.1727191105085875,5.906241105927791,1.162833381232612,1.5266842497726565,6.973365820340119,0.8201007991762163,0.10508370246632821,-0.4156540544645099,-0.07782407997168057,-0.01567802906562283,-2.088332999792578,1.162728126783399,1.5266612599358222,6.973059327148178,0.014129223179576033,-0.2859131026634625,0.03093161509892998,0.8216572807756498,0.10539726304764067,-0.3738873944686584,-0.00010525444921283267,-2.2989836834241828e-05,-0.00030649319194075986,0.014085535333896695,-0.27667948005095044,0.03016173973862517,0.8108356750323532,0.1028202080324911,-0.40454273650786143,0.014085535333896695,-0.27667948005095044,0.03016173973862517,0,0,0,0.9092158944218418,0.0349999356382793,-0.6762850388289329,1.0234714337005115,-0.013981011876733514,2.532837529719282,0.6367267687317898,0.0,-0.7213702466599832,1.325603718772349,0.0,2.8074055907375657,[0.41126446],[0.46881228]
1464,29.26000000000002,0.014085535333896695,-0.27667948005095044,0.03016173973862517,0.8108356750323532,0.1028202080324911,-0.40454273650786143,1.1606948295183066,1.5234596683291897,6.9730637017124355,0.8108356750323532,0.1028202080324911,-0.40454273650786143,0.9903237666886934,0.00905413744412024,-0.13777461500581772,0.013964783802848484,0.7780206496965028,0.9633924224097039,0.7887219872768843,1.0120071779996198,5.976562202405947,0.45382718435505165,-1.2941209488337124,4.6838622178877785,0.1515804888918577,0.006170911673418544,1.1102818956561704,-2.1465175763192677,5.8446988234571355,1.1769115430189536,1.5255160724898396,6.9649728469822785,0.8099579153238118,0.10256812759782764,-0.4452003236278886,-0.04388798542707299,-0.01260402173317318,-2.0328793560013567,1.1767416050669963,1.5255388397348066,6.964594922739993,0.014085535333896695,-0.27667948005095044,0.03016173973862517,0.8108356750323532,0.1028202080324911,-0.40454273650786143,-0.00016993795195729966,2.2767244967081268e-05,-0.00037792424228566546,0.013950598147275629,-0.2671658649919726,0.029523786497699787,0.793500009175941,0.10474343476279242,-0.4423400233244944,0.013950598147275629,-0.2671658649919726,0.029523786497699787,0,0,0,0.898518084506866,0.03473250271993585,-0.7108896294379571,1.041220462357347,-0.01329346451845271,2.5192753729178494,0.6150887873492251,0.0,-0.7733716511036853,1.3381222916087205,0.0,2.7924561784206325,[0.41104648],[0.46881228]
1465,29.28,0.013950598147275629,-0.2671658649919726,0.029523786497699787,0.793500009175941,0.10474343476279242,-0.4423400233244944,1.1742755258310469,1.5213410353731216,6.964600311068658,0.793500009175941,0.10474343476279242,-0.4423400233244944,0.9909726811232829,0.008878305591494665,-0.13306620456922755,0.013700589720773933,0.7843584003421585,0.9589130065054623,0.788348342518642,1.0126466285695996,5.659177448041306,0.3996236526776776,-1.3057715265062075,3.6261618263964257,0.7240531083361752,-0.955224732169949,1.0421879778624543,-2.1617401880986993,5.592595036048454,1.1901455260145657,1.5234359040683774,6.955753510602168,0.7918029250244893,0.10417105029572069,-0.482833823943714,-0.08485420757258016,-0.028619223353586975,-2.024690030960979,1.1899904557675924,1.523453542989106,6.955511403853824,0.013950598147275629,-0.2671658649919726,0.029523786497699787,0.793500009175941,0.10474343476279242,-0.4423400233244944,-0.00015507024697325456,1.763892072870199e-05,-0.00024210674834446166,0.013729331097314447,-0.2577799477918252,0.02914513690726922,0.7777454579036495,0.10623272493417618,-0.46655536387268504,0.013729331097314447,-0.2577799477918252,0.02914513690726922,0,0,0,0.8854807621020658,0.03562615263541266,-0.7483267421065668,1.0587319474608323,-0.012669757515381233,2.5049809609413827,0.5932047786534177,0.0,-0.824135825877209,1.3502056300324852,0.0,2.776478973269555,[0.41058525],[0.46881228]
1466,29.30000000000001,0.013729331097314447,-0.2577799477918252,0.02914513690726922,0.7777454579036495,0.10623272493417618,-0.46655536387268504,1.1884375234199174,1.5205901751954667,6.955514851557985,0.7777454579036495,0.10623272493417618,-0.46655536387268504,0.9915893764019634,0.008679899487413432,-0.12841752608944304,0.013568601428331575,0.8017497596991051,0.9429424740544657,0.7997114090687489,0.9982694156160731,5.50922544936189,0.4378664403610226,-1.2034604366742008,3.6587708797249094,0.6578619475025987,0.6459813323082493,0.9969350737971003,-2.1346328809630695,5.46380047069494,1.2039924325779903,1.5227148296941502,6.946183744280531,0.7762251725516424,0.10602974197370166,-0.5049971795668945,-0.0760142676003533,-0.010149148023725971,-1.9220907847104742,1.2040055929474922,1.5227659571971754,6.945877841621645,0.013729331097314447,-0.2577799477918252,0.02914513690726922,0.7777454579036495,0.10623272493417618,-0.46655536387268504,1.3160369501941105e-05,5.112750302527225e-05,-0.0003059026588863034,0.013517911706760928,-0.24822302477492036,0.028958436271619956,0.7787742908431884,0.11099249628634912,-0.49714913471772704,0.013517911706760928,-0.24822302477492036,0.028958436271619956,0,0,0,0.8691788365755744,0.0339344223690372,-0.786102093107027,1.0760020857984205,-0.012054482325497154,2.4900841739202613,0.5711102762365918,0.0,-0.873745916283568,1.3619011181201686,0.0,2.7596139124778793,[0.41267929],[0.46881228]
1467,29.32000000000002,0.013517911706760928,-0.24822302477492036,0.028958436271619956,0.7787742908431884,0.11099249628634912,-0.49714913471772704,1.2020780529117627,1.518915013975409,6.945882192078447,0.7787742908431884,0.11099249628634912,-0.49714913471772704,0.9921934826260448,0.008498536335761869,-0.12368021786677215,0.013530396260947432,0.7907288903130889,0.9537737977085317,0.7913210413863884,1.0021001455134362,5.426714279539702,0.4790988066820461,-1.0592540711303338,5.61314073285203,1.0704249754616795,-0.1569736000282127,0.9536638793826728,-2.0897480766192897,5.429687529737899,1.2176535387286265,1.521134863901136,6.935939209384092,0.7783690741418633,0.11120360480175565,-0.5346835245712469,-0.020260835066256807,0.010555425770326471,-1.876719492675992,1.2172319955034931,1.5211785499981976,6.935875411501277,0.013517911706760928,-0.24822302477492036,0.028958436271619956,0.7787742908431884,0.11099249628634912,-0.49714913471772704,-0.0004215432251333251,4.368609706162374e-05,-6.379788281485332e-05,0.013301575657309835,-0.23821066527948168,0.028803869944667757,0.7364928622013669,0.11521855785324896,-0.503532661877731,0.013301575657309835,-0.23821066527948168,0.028803869944667757,0,0,0,0.8550406602299855,0.03584938137396465,-0.8172638723676913,1.0928881033176543,-0.011375656773024805,2.4744072206344088,0.548704314838472,0.0,-0.9214372027197855,1.3729880426208785,0.0,2.7414183070000733,[0.41116155],[0.46881228]
1468,29.340000000000003,0.013301575657309835,-0.23821066527948168,0.028803869944667757,0.7364928622013669,0.11521855785324896,-0.503532661877731,1.216836737661897,1.520317556768549,6.935876317729414,0.7364928622013669,0.11521855785324896,-0.503532661877731,0.992801793292261,0.008314133198378586,-0.11871387394018797,0.013508906652394684,0.7777001952120146,0.9729353378054003,0.7909784459351334,1.0053285435411408,5.217776645289681,0.3093828641159615,-0.811326351669164,-0.19919583299959331,0.9928944591302507,2.792497261395912,0.868257120342225,-2.109028986193901,5.284028667983789,1.2315665949059242,1.522621927925614,6.925805664491859,0.735880452623309,0.11418683792003888,-0.5376379091382356,-0.03062047890289205,-0.051585996660504035,-1.7052623630252288,1.2314198103959304,1.5225950933456494,6.925554044286182,0.013301575657309835,-0.23821066527948168,0.028803869944667757,0.7364928622013669,0.11521855785324896,-0.503532661877731,-0.00014678450999383585,-2.6834579964551963e-05,-0.000251620205677483,0.012996039047800912,-0.2290131519048543,0.029356368189403275,0.7215678282709643,0.11217586398790695,-0.5286967504852574,0.012996039047800912,-0.2290131519048543,0.029356368189403275,0,0,0,0.8398649267332832,0.04716275703559393,-0.8485706536208271,1.1096421011127604,-0.010666074390159756,2.458399652875027,0.526189263624983,0.0,-0.9683856393809791,1.383850035706557,0.0,2.722751619768407,[0.41388676],[0.46881228]
1469,29.360000000000014,0.012996039047800912,-0.2290131519048543,0.029356368189403275,0.7215678282709643,0.11217586398790695,-0.5286967504852574,1.2298895020240097,1.518941660564918,6.925557612811906,0.7215678282709643,0.11217586398790695,-0.5286967504852574,0.9933341906724649,0.008131707459338928,-0.1141470391838497,0.013838873524808172,0.769639320141514,0.9789567876866854,0.8001996328685655,0.9927169113769101,4.966600288917479,0.27066762265613054,-0.6416923820655018,3.132576996544057,0.03693523702153678,0.4032074781011765,0.6900919569932998,-2.1290898414216115,5.183382246322125,1.244320858589429,1.521185177844676,6.9149836778022005,0.7207506658203573,0.11093111155052336,-0.5618985303248352,-0.0408581225303505,-0.062237621869179596,-1.6600889919788866,1.2444377915645521,1.5211437598964912,6.914426682315167,0.012996039047800912,-0.2290131519048543,0.029356368189403275,0.7215678282709643,0.11217586398790695,-0.5286967504852574,0.00011693297512316292,-4.1417948184907516e-05,-0.0005569954870336957,0.012722036292237218,-0.21911646308137717,0.02933315834508361,0.7328254222757258,0.1072763252844979,-0.5843960667213021,0.012722036292237218,-0.21911646308137717,0.02933315834508361,0,0,0,0.8212911400856623,0.04923284272630834,-0.8783332370651091,1.1261805874783475,-0.00981222716382794,2.4416935220456235,0.5034069712922126,0.0,-1.0134068307112534,1.3941428797802082,0.0,2.7029240663956084,[0.41199429],[0.46881228]
1470,29.380000000000024,0.012722036292237218,-0.21911646308137717,0.02933315834508361,0.7328254222757258,0.1072763252844979,-0.5843960667213021,1.2411164867340518,1.5125377500930102,6.914434568901591,0.7328254222757258,0.1072763252844979,-0.5843960667213021,0.9938876825906345,0.007925699947729892,-0.10923248909333756,0.01388239897966101,0.760861015837643,0.9965310144979284,0.8014893019312008,0.9959716607309834,5.015441966206228,0.30975609328382325,-0.8573315872617443,6.375365039623866,-0.21150442593768548,-3.8624979389262535,0.7158452915995684,-2.030989910348737,5.206984431099054,1.2557729951795664,1.5146832765987002,6.902746647567165,0.73362206956189,0.10638648288279277,-0.6169787187137735,0.03983236430821162,-0.04449212008525673,-1.6291325996235724,1.2554721166488934,1.5146407179739647,6.902649898172231,0.012722036292237218,-0.21911646308137717,0.02933315834508361,0.7328254222757258,0.1072763252844979,-0.5843960667213021,-0.00030087853067306547,-4.255862473545591e-05,-9.674939493375945e-05,0.012346632274289754,-0.20915991814021492,0.02933829577749579,0.7025920947070567,0.10281439668695218,-0.5940719636696656,0.012346632274289754,-0.20915991814021492,0.02933829577749579,0,0,0,0.810791158520258,0.04829253198007548,-0.9124343185649704,1.1417238162622367,-0.00897034719228316,2.425136450965558,0.4804202389068967,0.0,-1.056777831396907,1.4039703646973016,0.0,2.682198179091976,[0.41546901],[0.46748671]
1471,29.40000000000001,0.012346632274289754,-0.20915991814021492,0.02933829577749579,0.7025920947070567,0.10281439668695218,-0.5940719636696656,1.2549064595221548,1.5130686579953652,6.902651266178213,0.7025920947070567,0.10281439668695218,-0.5940719636696656,0.9944200002285332,0.007670108583881176,-0.10428615311637031,0.01394384624071295,0.747462822067614,1.0115845830510777,0.7859146320288553,1.0108261657630688,4.873980950216969,0.25824937479217625,-0.6889611675576528,0.7863666588255098,-0.1665793344132726,1.9553801736193464,0.6384515069891306,-2.124699878943042,5.161419894001984,1.268958301416296,1.5151249459291043,6.89076982690482,0.7038019539952451,0.10162038123714068,-0.6240889478578523,0.060492964409417135,-0.05970077249057517,-1.500849209409333,1.2687332474101334,1.5151124261856026,6.890688616096407,0.012346632274289754,-0.20915991814021492,0.02933829577749579,0.7025920947070567,0.10281439668695218,-0.5940719636696656,-0.00022505400616257276,-1.251974350169327e-05,-8.121080841316797e-05,0.011954951749998454,-0.1998165459201055,0.02911501549225729,0.6799515941529165,0.10137063295739226,-0.6021932210829705,0.011954951749998454,-0.1998165459201055,0.02911501549225729,0,0,0,0.7896160469643179,0.046713117958523495,-0.9420804710517943,1.1576687769289191,-0.008188381665305545,2.407336222755833,0.45724666897548627,0.0,-1.0985004828369234,1.4133482751937692,0.0,2.6606442440139118,[0.41756814],[0.46737661]
1472,29.420000000000016,0.011954951749998454,-0.1998165459201055,0.02911501549225729,0.6799515941529165,0.10137063295739226,-0.6021932210829705,1.2682688202661985,1.5137393866347093,6.890689762483407,0.6799515941529165,0.10137063295739226,-0.6021932210829705,0.9948987930877244,0.007398922345756645,-0.09964321753633244,0.013888004166116012,0.7461080712901788,1.013811617257234,0.767393274923969,1.0280388646102443,4.436459188407265,0.1787026120761479,-0.5395477930136078,1.5576069481035386,0.2097597366981582,2.1536784266420668,0.39802430986635273,-2.2653771993585052,4.95498057055833,1.2818678521492568,1.515766799293857,6.878645898061747,0.6794561108318818,0.09968796826920151,-0.6310316032628573,-0.02477416605173276,-0.08413323440953807,-1.4419191089943464,1.2817015047655689,1.5157684442882344,6.878490829122838,0.011954951749998454,-0.1998165459201055,0.02911501549225729,0.6799515941529165,0.10137063295739226,-0.6021932210829705,-0.0001663473836879259,1.6449943773810816e-06,-0.00015506893890915308,0.01160363596081916,-0.19018841118229637,0.028812714713386027,0.6631387762851046,0.10123048243869442,-0.6176991001922082,0.01160363596081916,-0.19018841118229637,0.028812714713386027,0,0,0,0.7703959610421626,0.03707633841154363,-0.9506515033918391,1.1732250564940945,-0.00750654415573746,2.3890518127862963,0.43388980835611785,0.0,-1.138462446992547,1.4222599372117237,0.0,2.6382716319396273,[0.41682903],[0.46737661]
1473,29.440000000000023,0.01160363596081916,-0.19018841118229637,0.028812714713386027,0.6631387762851046,0.10123048243869442,-0.6176991001922082,1.2808353753452784,1.5130517325161394,6.878493014079764,0.6631387762851046,0.10123048243869442,-0.6176991001922082,0.9953698345806578,0.0071428003233830785,-0.09485629599126488,0.013789703449748635,0.765307969337024,1.0091933494665823,0.7686140733403027,1.0352539106733198,4.329225110984365,0.264668428248081,-0.4244358571306269,2.08815078411597,0.3632110533879705,1.2179773860419765,0.3188116734154391,-2.2486313775249283,4.8745609712987115,1.2940981508709803,1.5150763421649134,6.866139032075919,0.6635649917008958,0.10033231172661282,-0.6458389273258506,0.02131077078955887,-0.04490853560408027,-1.4069913566821182,1.293955953802744,1.515065647755851,6.865853204721241,0.01160363596081916,-0.19018841118229637,0.028812714713386027,0.6631387762851046,0.10123048243869442,-0.6176991001922082,-0.00014219706823626055,-1.0694409062317334e-05,-0.00028582735467796994,0.011105191623902114,-0.18004693680236303,0.028480784245086575,0.6486667353402148,0.09964700084179196,-0.6462793365531501,0.011105191623902114,-0.18004693680236303,0.028480784245086575,0,0,0,0.7542191981793489,0.03855038136998801,-0.9541247316915852,1.1882977524058493,-0.006875102865181684,2.370560511920321,0.4103593975915829,0.0,-1.1766031141390474,1.4307027108848873,0.0,2.6151178893860996,[0.41558144],[0.46737661]
1474,29.460000000000008,0.011105191623902114,-0.18004693680236303,0.028480784245086575,0.6486667353402148,0.09964700084179196,-0.6462793365531501,1.2923980699241613,1.5098835272333622,6.86585722432345,0.6486667353402148,0.09964700084179196,-0.6462793365531501,0.9958413980692455,0.006809697760020552,-0.08981267355556896,0.013682893579518338,0.7484322115392007,1.03220209514701,0.7711468834974274,1.0344536051697075,4.17894478145894,0.3258835955140718,-0.45668064966936384,2.1651715482250005,0.1569378611757708,-0.5133177947053547,0.2788931821335744,-2.282425866326085,4.779842055951937,1.3053714046309657,1.511876467250198,6.852931637592387,0.6496852577278938,0.09936310181672257,-0.6744239025676612,0.05092611938394566,-0.014194951253469243,-1.4072283007255564,1.3051344839589067,1.5118722268229108,6.852737416582448,0.011105191623902114,-0.18004693680236303,0.028480784245086575,0.6486667353402148,0.09964700084179196,-0.6462793365531501,-0.00023692067205893785,-4.240427287305337e-06,-0.00019422100993882196,0.010599032811863458,-0.1703816989300917,0.027979340801113143,0.624778010780573,0.09883547725001772,-0.6656984495448327,0.010599032811863458,-0.1703816989300917,0.027979340801113143,0,0,0,0.7444143806390215,0.0414288283546281,-0.9646330136740899,1.2029445550982847,-0.006254732493708494,2.3518834138710627,0.3866648485322268,0.0,-1.2128614673436966,1.4386732192213245,0.0,2.5912200574040094,[0.41538033],[0.46737661]
1475,29.480000000000015,0.010599032811863458,-0.1703816989300917,0.027979340801113143,0.624778010780573,0.09883547725001772,-0.6656984495448327,1.3041024636338219,1.508239773869008,6.85274014244595,0.624778010780573,0.09883547725001772,-0.6656984495448327,0.9962682726464749,0.006470051371639873,-0.08500445393233934,0.013487407642764349,0.7421145277569752,1.0368888706554065,0.751662851695211,1.0518459073157274,3.888085743913624,0.34730685515105075,-0.5140942477176673,0.7383195454557296,0.2394673035022696,0.5679061274204038,0.17517230607452197,-2.3500922139523532,4.601786825962874,1.3165980238494333,1.5102164834140084,6.839426173455053,0.6251182569782997,0.09885348867092641,-0.6934406423452697,0.017012309886333357,0.0009005710454348307,-1.3871096400218512,1.3163044923202891,1.5102378586738097,6.839408881595325,0.010599032811863458,-0.1703816989300917,0.027979340801113143,0.624778010780573,0.09883547725001772,-0.6656984495448327,-0.00029353152914413094,2.1375259801281743e-05,-1.729185972809688e-05,0.009991359634221831,-0.16089032047121174,0.027566883014661096,0.5953293323634792,0.10086461955357681,-0.6674245005713284,0.009991359634221831,-0.16089032047121174,0.027566883014661096,0,0,0,0.7286585174029971,0.035009801355029194,-0.9812448070058346,1.2173299129122677,-0.005635772422836126,2.332725202236747,0.36280351729835936,0.0,-1.2470097072842325,1.446127730151815,0.0,2.5665606216687005,[0.41671023],[0.46737661]
1476,29.5,0.009991359634221831,-0.16089032047121174,0.027566883014661096,0.5953293323634792,0.10086461955357681,-0.6674245005713284,1.3162150460089654,1.5099048817623808,6.83940912375466,0.5953293323634792,0.10086461955357681,-0.6674245005713284,0.9966644460103092,0.006086596960636396,-0.0802811540957131,0.013336854706512863,0.7335519386823532,1.0445861182597733,0.7486112886547182,1.0496338414370412,3.886300651078181,0.3496996062518986,0.08131959188456184,-0.18304475463465675,0.5892688849475216,2.7488803826022092,0.09145794038047297,-2.2880807675235584,4.636138315719643,1.328121632656235,1.5119221741534523,6.826060633743233,0.5971833109134072,0.10105092125178496,-0.6896702499879599,0.09269892749639809,0.009315084910407313,-1.112287470831573,1.3278350173584401,1.5118946044144943,6.826045915297494,0.009991359634221831,-0.16089032047121174,0.027566883014661096,0.5953293323634792,0.10086461955357681,-0.6674245005713284,-0.00028661529779494543,-2.756973895801096e-05,-1.4718445738637342e-05,0.009335652848126819,-0.15134945440720024,0.02724140763537753,0.5665738772863648,0.09800250407571344,-0.6688923288406758,0.009335652848126819,-0.15134945440720024,0.02724140763537753,0,0,0,0.7114903627996109,0.03934296138568229,-0.996941782999519,1.23132916262821,-0.005047409219845322,2.3130445170898084,0.33880997907119625,0.0,-1.2793278944044097,1.4531440281076553,0.0,2.541293780613089,[0.41826075],[0.46737661]
1477,29.52000000000001,0.009335652848126819,-0.15134945440720024,0.02724140763537753,0.5665738772863648,0.09800250407571344,-0.6688923288406758,1.3277610017297499,1.5116021511653701,6.826046120928535,0.5665738772863648,0.09800250407571344,-0.6688923288406758,0.9970394836180089,0.005683735094967578,-0.07553128918350606,0.013228288490277611,0.731279504016177,1.0491719073168666,0.747845636165308,1.0460304380075902,3.772551356617694,0.32375794927051416,0.12592483404947769,-0.2927046727407263,-0.0667822821140866,2.6528933422028445,0.016418427102996343,-2.3066526415894377,4.574106783683761,1.3390924792754773,1.5135622012468843,6.812668274351721,0.5690896224350843,0.09814454422388545,-0.6897983764035107,0.1257872574359795,0.007102007408600897,-1.0453023781417432,1.3388600963547366,1.5135052161761964,6.812528731106895,0.009335652848126819,-0.15134945440720024,0.02724140763537753,0.5665738772863648,0.09800250407571344,-0.6688923288406758,-0.00023238292074068134,-5.698507068796488e-05,-0.00013954324482590152,0.008655391357897377,-0.14220474787355739,0.026780900077108108,0.5431756818947323,0.09197672037319483,-0.682841296990375,0.008655391357897377,-0.14220474787355739,0.026780900077108108,0,0,0,0.6837030392327309,0.04526585435379301,-1.0095073026353136,1.2447938105892238,-0.004433649242805155,2.2931583978877175,0.3146809433595606,0.0,-1.3095997311347625,1.4596791568018386,0.0,2.515401053955649,[0.42003447],[0.46737661]
