loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
1429,28.56,0.019767296595130816,-0.4295134858015207,0.031035494552537433,1.067805645868128,0.05942646025331848,1.2040744409713187,0.6092555472591575,1.4065664268203129,6.7075376334854955,1.067805645868128,0.05942646025331848,1.2040744409713187,0.9768955996141602,0.012961973148516506,-0.2129238596761987,0.013053914630418691,1.0083845715632762,1.0825810533274367,1.0470934771040834,1.1475705709128674,11.641619254290088,0.7715661231702056,-3.478054062042318,11.102356562059844,0.7628324673933485,-3.8442948592029715,2.294544843018768,-0.8345125118847371,9.192527431664745,0.6306116601765202,1.4077549560253793,6.731619122304922,1.071838236334791,0.059007642228017694,1.1683322536188114,0.20162952333314307,-0.020940901265039114,-1.7871093676253604,0.6305952634936905,1.407761876178112,6.731210798292497,0.019767296595130816,-0.4295134858015207,0.031035494552537433,1.067805645868128,0.05942646025331848,1.2040744409713187,-1.6396682829600273e-05,6.92015273284774e-06,-0.00040832401242507643,0.019781455459737127,-0.4286426756699023,0.03177477786177804,1.0657702847943982,0.060824859554350734,1.1632238856119037,0.019781455459737127,-0.4286426756699023,0.03177477786177804,0,0,0,1.090702792323604,0.007614798200340197,0.8930130119007741,0.32546952085786535,-0.027906645669191776,2.4455234453530967,1.1714333317283134,0.0,1.1347679892573743,0.6859907464003328,0.0,2.6402558094105446,[0.49633734],[0.47284943]
1430,28.580000000000013,0.019781455459737127,-0.4286426756699023,0.03177477786177804,1.0657702847943982,0.060824859554350734,1.1632238856119037,0.6274125143008847,1.4122180331023968,6.731216528348847,1.0657702847943982,0.060824859554350734,1.1632238856119037,0.9769832765727846,0.01304175160168584,-0.21249356573768038,0.013419185234275975,0.9866324835840208,1.085486365555327,1.0265084590164146,1.1507935292509972,11.487822986743899,0.8300858216517266,-3.6715010135912434,10.750334478092881,1.0098229225773256,-3.9750356881314453,2.1874306244237847,-0.883958704396429,9.143063059136058,0.6487279199967727,1.4134345302934839,6.754481006061085,1.0694079122487532,0.06084066577133992,1.1247082123643364,0.18188137271774707,0.0007903108494593354,-1.9257836623783628,0.6487838406128867,1.4134532615596194,6.75411240462209,0.019781455459737127,-0.4286426756699023,0.03177477786177804,1.0657702847943982,0.060824859554350734,1.1632238856119037,5.592061611403576e-05,1.8731266135496583e-05,-0.00036860143899541953,0.0197426689116149,-0.42778781244550446,0.032555928689725885,1.070995129179654,0.06331770871931025,1.1263453982375835,0.0197426689116149,-0.42778781244550446,0.032555928689725885,0,0,0,1.0924015382817156,0.003165375365151385,0.8477786424738505,0.34769173345046855,-0.027859654141361177,2.4636885811340843,1.1624798192611656,0.0,1.0946502891327194,0.7093306559161484,0.0,2.6625529652463156,[0.4926234],[0.47274757]
1431,28.600000000000023,0.0197426689116149,-0.42778781244550446,0.032555928689725885,1.070995129179654,0.06331770871931025,1.1263453982375835,0.6458925378183934,1.4173921895071824,6.75411759407206,1.070995129179654,0.06331770871931025,1.1263453982375835,0.9770688161128275,0.013099898045162555,-0.21207119420981693,0.013810497366358988,0.9806409783645793,1.0783112160872796,1.0127034135917807,1.1480526821078278,11.471301219133215,0.8812919569152374,-3.5667254959264705,11.577797572929208,1.1520583576287142,-3.259165786298098,2.2113626300439715,-0.8881907774143375,9.120612180307814,0.6673124404019865,1.4186585436815686,6.776644502036811,1.0754007708434021,0.06372773941724302,1.087101066943045,0.2202820831874098,0.020501534896638595,-1.9622165647269219,0.6671702333332576,1.4186522988711132,6.776130556446695,0.0197426689116149,-0.42778781244550446,0.032555928689725885,1.070995129179654,0.06331770871931025,1.1263453982375835,-0.00014220706872880573,-6.244810455413585e-06,-0.0005139455901161938,0.01963743637826818,-0.4267195483193969,0.033143688336831005,1.0562916060834313,0.06356413062625804,1.0749334403614457,0.01963743637826818,-0.4267195483193969,0.033143688336831005,0,0,0,1.0938248740146645,0.002114302665227055,0.8066414127966592,0.36989188288387537,-0.027824884087806454,2.4810412082218174,1.15306133036564,0.0,1.0527813820557212,0.7324868392948019,0.0,2.6840301456717324,[0.48836197],[0.47274757]
1432,28.620000000000005,0.01963743637826818,-0.4267195483193969,0.033143688336831005,1.0562916060834313,0.06356413062625804,1.0749334403614457,0.6631148322974693,1.424005187276396,6.776137814645269,1.0562916060834313,0.06356413062625804,1.0749334403614457,0.9771781694469004,0.013103277222710817,-0.21154638520352095,0.01411581346409631,0.9855274934467408,1.0634342699725934,1.0110281219243875,1.1382094150901396,11.229617560484233,0.9997764675272282,-3.6006598885855237,8.85371511083537,0.8550790435359826,-4.923558630074876,2.1606599101130626,-0.8636697618429956,8.988951462327076,0.6842406644191379,1.425276469888921,6.797636483452497,1.0598642556768152,0.0649236096408308,1.0336976266506106,0.1786324796691966,0.06797395072863784,-2.061790685541755,0.684031386355431,1.4252631633859094,6.797104631310572,0.01963743637826818,-0.4267195483193969,0.033143688336831005,1.0562916060834313,0.06356413062625804,1.0749334403614457,-0.00020927806370685254,-1.3306503011678572e-05,-0.0005318521419255262,0.019564474756534035,-0.42515993385473616,0.03372638960871483,1.0348645856396916,0.06311897373952975,1.021731019691641,0.019564474756534035,-0.42515993385473616,0.03372638960871483,0,0,0,1.0936423694788093,-0.0012262562436892335,0.7699563575952001,0.3921113525657539,-0.02775630272018908,2.497604263354838,1.1431816323115225,0.0,1.0092282493408162,0.7554500343712104,0.0,2.70465299178595,[0.48353766],[0.47274757]
1433,28.64000000000001,0.019564474756534035,-0.42515993385473616,0.03372638960871483,1.0348645856396916,0.06311897373952975,1.021731019691641,0.6798158440920385,1.4306724628964158,6.797112164066092,1.0348645856396916,0.06311897373952975,1.021731019691641,0.9773389002583323,0.013118025645012077,-0.2107811636685233,0.014418477296647613,0.9748538407055072,1.0588688007135771,1.0135052833639613,1.1242198813342623,10.829833975299877,0.8138610922773923,-3.5437376283781896,7.835516922995741,0.7605736877902743,-4.9370171839647625,1.9555006878714027,-0.8332377840408487,8.838361639934915,0.7005131358048324,1.4319348423712064,6.817546784459925,1.0364707732905991,0.06308371996424084,0.9792461340648099,0.08030938254537617,-0.0017626887644460571,-2.1242442813415545,0.7007400841771582,1.431948332319502,6.817294985487463,0.019564474756534035,-0.42515993385473616,0.03372638960871483,1.0348645856396916,0.06311897373952975,1.021731019691641,0.0002269483723257304,1.3489948295530851e-05,-0.0002517989724619696,0.019510392737125664,-0.4234459358024252,0.03415004983941337,1.057279059072642,0.0648450550379907,0.9965323865446889,0.019510392737125664,-0.4234459358024252,0.03415004983941337,0,0,0,1.0988740587695474,-0.0021290171596260845,0.7290032647570991,0.41435699408540727,-0.02767290227969155,2.5133484954110568,1.1328446768459153,0.0,0.9640605667142919,0.7782110561729563,0.0,2.7243885114384034,[0.47872758],[0.47274757]
1434,28.66,0.019510392737125664,-0.4234459358024252,0.03415004983941337,1.057279059072642,0.0648450550379907,0.9965323865446889,0.698738884537494,1.434459290750649,6.817298561125066,1.057279059072642,0.0648450550379907,0.9965323865446889,0.977516263202435,0.013123705142392672,-0.20994123387108574,0.014642467646179932,0.9677573141845948,1.05026264262111,0.9978946815163829,1.122355695422831,10.852268013102416,0.7285453173598787,-3.0926456773736013,13.396745080033313,1.0374751411329728,-1.0978683665234321,1.9814573773920554,-0.7174790794759088,8.838069591534524,0.7198844657189468,1.4357561918514088,6.837229208855959,1.0601206319907392,0.06419475307665863,0.9559893125450433,0.1420786459048638,-0.032515098066603826,-2.0271536999822803,0.7200683591774938,1.435775671729378,6.836919983284806,0.019510392737125664,-0.4234459358024252,0.03415004983941337,1.057279059072642,0.0648450550379907,0.9965323865446889,0.0001838934585469687,1.9479877969130754e-05,-0.00030922557115253824,0.01938247656446111,-0.42152997839938,0.03450359348684079,1.075341762125513,0.06726151614553093,0.9655916130921677,0.01938247656446111,-0.42152997839938,0.03450359348684079,0,0,0,1.0982945584815667,0.004562177059247415,0.6881349789147418,0.43609657693422216,-0.02761871766609416,2.527930700321206,1.1220487844885354,0.0,0.9173317084614961,0.8007579229810357,0.0,2.7431927531394087,[0.47431289],[0.47274757]
1435,28.680000000000007,0.01938247656446111,-0.42152997839938,0.03450359348684079,1.075341762125513,0.06726151614553093,0.9655916130921677,0.717603119394265,1.4387880352464864,6.836924386386694,1.075341762125513,0.06726151614553093,0.9655916130921677,0.9777147051855208,0.013084089626237656,-0.20900358618482434,0.014841254142604498,0.9680573796598193,1.0328007502511556,0.9843058507668151,1.1160142229836918,11.071369647050153,0.6345274885699821,-2.9750285595039268,12.663862291694908,1.1172772926310945,-1.5912075219819428,2.1142707198911603,-0.7149514033392623,8.958503063375215,0.7391099546367753,1.440133265569397,6.8562362186485375,1.0811545217580398,0.06596451722183183,0.9240060624279389,0.2906379816263394,-0.0648499461849552,-2.079277533211438,0.7390624887610456,1.4401567812095601,6.855769765463238,0.01938247656446111,-0.42152997839938,0.03450359348684079,1.075341762125513,0.06726151614553093,0.9655916130921677,-4.746587572967975e-05,2.351564016311869e-05,-0.00046645318529936475,0.01919437673462431,-0.41913349105602704,0.03511294020221359,1.070142459803355,0.07033635637320856,0.918929204493497,0.01919437673462431,-0.41913349105602704,0.03511294020221359,0,0,0,1.1020136656235338,0.008778099679064025,0.6528902187556908,0.45784218063483734,-0.027567272347058903,2.541736113074507,1.1108158825626495,0.0,0.869173847769214,0.8230902886018988,0.0,2.761072965780724,[0.46875515],[0.47274757]
1436,28.700000000000017,0.01919437673462431,-0.41913349105602704,0.03511294020221359,1.070142459803355,0.07033635637320856,0.918929204493497,0.735331183793966,1.4445711155392862,6.855776425638397,1.070142459803355,0.07033635637320856,0.918929204493497,0.9779604121260348,0.013037646589990484,-0.20782970893102104,0.015174457859108335,0.9631864009500511,1.0196907301644027,0.9769909422174758,1.1055127408868892,10.808719452771197,0.6743308090798781,-2.9560247297876545,9.467991645462616,1.1942505401619634,-3.3984603944078486,2.018855601503802,-0.7063748068996643,8.83653850879067,0.7567340329900331,1.4459778426667504,6.874155009728267,1.0752564483066478,0.06941181405410093,0.8756701471611356,0.2556994251646346,-0.0462271159553818,-2.162952866618073,0.7567349393067369,1.445979629978746,6.873706380966828,0.01919437673462431,-0.41913349105602704,0.03511294020221359,1.070142459803355,0.07033635637320856,0.918929204493497,9.063167037970388e-07,1.78731199551585e-06,-0.0004486287614389184,0.019086804424901332,-0.41662243822257083,0.035689224857890084,1.069792995146392,0.0711883744234972,0.8740493331005263,0.019086804424901332,-0.41662243822257083,0.035689224857890084,0,0,0,1.1032687174430633,0.006980269984299765,0.616369770218859,0.4801724961331727,-0.027475460103093874,2.555074904124825,1.0991326643778112,0.0,0.8196057370703879,0.8451904997878342,0.0,2.777962967114717,[0.46344577],[0.47274757]
1437,28.72,0.019086804424901332,-0.41662243822257083,0.035689224857890084,1.069792995146392,0.0711883744234972,0.8740493331005263,0.7531363734681971,1.4500754833787288,6.873712802450988,1.069792995146392,0.0711883744234972,0.8740493331005263,0.9782164642796881,0.013025503842055051,-0.20659897592075324,0.015483811233104126,0.9444860900429644,1.0226232329141243,0.9575687385032011,1.1090788614374711,10.707637910988964,0.7597105079373452,-2.9220466082325,9.930349189504796,0.8983969227892634,-2.942155381167936,1.977905338861452,-0.7011630871183567,8.775345614378622,0.7745322333711249,1.4514992508671987,6.891193789112998,1.0754226745008457,0.07097357389800184,0.8293241445762898,0.28148396772268147,-0.01074002627476781,-2.2362594262118263,0.7745097815551677,1.451493795678213,6.890743624050951,0.019086804424901332,-0.41662243822257083,0.035689224857890084,1.069792995146392,0.0711883744234972,0.8740493331005263,-2.2451815957169607e-05,-5.455188985648007e-06,-0.0004501650620474251,0.01900044842547115,-0.4142537705302436,0.036277387193588126,1.0671050977946992,0.07129908219102275,0.8290160327366998,0.01900044842547115,-0.4142537705302436,0.036277387193588126,0,0,0,1.102599589628338,0.0068390170451374,0.5788385492653098,0.5025304658226583,-0.027350088499081552,2.567565770759424,1.0870098301089113,0.0,0.768726501888074,0.8670526542330849,0.0,2.7938484108024806,[0.45837109],[0.47274757]
1438,28.74000000000001,0.01900044842547115,-0.4142537705302436,0.036277387193588126,1.0671050977946992,0.07129908219102275,0.8290160327366998,0.7708913447413092,1.455455009573231,6.890750082895165,1.0671050977946992,0.07129908219102275,0.8290160327366998,0.9784561012214518,0.013025327563462247,-0.20543731329752185,0.015795857984809578,0.9312574784592498,1.016666884009745,0.9532062506868311,1.09289747056269,10.37703887090451,0.6836476200398671,-2.8282711183025553,9.463113244232844,0.7957458086866702,-2.736608218002754,1.8338992794887081,-0.7766587865207019,8.638262951804803,0.7922334466972032,1.4568809912170515,6.907330403549899,1.07144739757125,0.07054749619972675,0.7832776331397978,0.21711498882753724,-0.03757929956480021,-2.2869199798450985,0.7921340038263124,1.4569107060969286,6.906844064139941,0.01900044842547115,-0.4142537705302436,0.036277387193588126,1.0671050977946992,0.07129908219102275,0.8290160327366998,-9.944287089080905e-05,2.971487987712962e-05,-0.00048633940995834735,0.018817302259581715,-0.41159800952852493,0.036844950572254336,1.056688193442862,0.07496517423760765,0.7803656837974993,0.018817302259581715,-0.41159800952852493,0.036844950572254336,0,0,0,1.1092365282263033,0.009372995326441402,0.5364486629602344,0.52485919785905,-0.02718355531057103,2.579145016356375,1.0744522050129721,0.0,0.7166174641090352,0.8886679950940157,0.0,2.8087038312090407,[0.45332054],[0.47274757]
1439,28.76000000000002,0.018817302259581715,-0.41159800952852493,0.036844950572254336,1.056688193442862,0.07496517423760765,0.7803656837974993,0.7882197976577769,1.4610411970148416,6.906851058162334,1.056688193442862,0.07496517423760765,0.7803656837974993,0.9787240104583501,0.012972652902651325,-0.20413598929144208,0.016109609088834177,0.9251950258415561,1.0029216670021248,0.9579467106003248,1.0668686861066263,10.148190200368385,0.7720548397197047,-2.8649008554932323,8.324087737706266,1.2517515631647589,-3.0618044409627885,1.7449641182273943,-0.6713083553602998,8.539943499240549,0.8093535615266342,1.4625405004995937,6.922458371838284,1.0603028464961182,0.07494129148846136,0.7332299778234492,0.1807326526628021,-0.001194137457314337,-2.356785298702504,0.8092558779153337,1.462551848746684,6.921932982214074,0.018817302259581715,-0.41159800952852493,0.036844950572254336,1.056688193442862,0.07496517423760765,0.7803656837974993,-9.768361130046976e-05,1.1348247090259278e-05,-0.0005253896242107814,0.018659349971391136,-0.4086031267085355,0.03719670034187253,1.046415159314123,0.07683011256575194,0.7278107561750826,0.018659349971391136,-0.4086031267085355,0.03719670034187253,0,0,0,1.1082561084478753,0.01176579298612613,0.4864168321847837,0.5471748050107571,-0.027043510027438777,2.589818020599367,1.0614648133640194,0.0,0.663361991262259,0.9100278772718381,0.0,2.8225054659985185,[0.4492801],[0.47214293]
1440,28.78,0.018659349971391136,-0.4086031267085355,0.03719670034187253,1.046415159314123,0.07683011256575194,0.7278107561750826,0.8050250105336595,1.466814810863848,6.921940552507453,1.046415159314123,0.07683011256575194,0.7278107561750826,0.9790261693317309,0.012906845453990427,-0.20266948687973,0.016317236039556413,0.9133146140251794,0.9965373285109707,0.944989837177485,1.0606052944764885,9.924681417525935,0.8528738218635553,-2.8780391557059053,8.21232961556482,1.0104344377916068,-3.450857868881897,1.6058449459705022,-0.5703568428245808,8.458490568201707,0.825953313719942,1.468351413115163,6.936496767630955,1.0493140621235466,0.07748304615598814,0.6796621263463274,0.14494514047117493,0.03264667951180988,-2.407431491437759,0.8258628949760548,1.4683766914858112,6.935962771447349,0.018659349971391136,-0.4086031267085355,0.03719670034187253,1.046415159314123,0.07683011256575194,0.7278107561750826,-9.04187438871551e-05,2.527837064825178e-05,-0.0005339961836066109,0.018516439953640274,-0.40548410439901655,0.03737506493545208,1.0368612181035797,0.08007371062641416,0.6743954301792907,0.018516439953640274,-0.40548410439901655,0.03737506493545208,0,0,0,1.1031512518418043,0.010576492878599372,0.43537001390992236,0.569379846119143,-0.02687261273621766,2.599563179638619,1.0480528780075615,0.0,0.6090453449948835,0.9311237754963128,0.0,2.8352313093586656,[0.44565352],[0.47145887]
1441,28.80000000000001,0.018516439953640274,-0.40548410439901655,0.03737506493545208,1.0368612181035797,0.08007371062641416,0.6743954301792907,0.821564120830898,1.4724956605814192,6.935970478783048,1.0368612181035797,0.08007371062641416,0.6743954301792907,0.979339964627534,0.012829347416086642,-0.2011427307523195,0.016439081291769093,0.9009052187719925,0.986961137160834,0.9294004254402799,1.0560094811663254,9.650396235733187,0.9011690536624777,-2.9246979050528745,8.175466081910402,1.1812301141954507,-3.449236619653867,1.5001922384407818,-0.5522908848944007,8.307045069145335,0.8423013451929696,1.4740971347939475,6.949458387386634,1.0386528934609038,0.08116299283682275,0.6250150173727372,0.08958376786620711,0.054464110520429355,-2.469020640327674,0.8421530418965751,1.4741016632243125,6.94892150458323,0.018516439953640274,-0.40548410439901655,0.03737506493545208,1.0368612181035797,0.08007371062641416,0.6743954301792907,-0.0001483032963944808,4.528430364914016e-06,-0.0005368828034040263,0.018274183103049388,-0.4021828272381787,0.03730140638884146,1.0215160998593704,0.08121532852127343,0.6206916970183843,0.018274183103049388,-0.4021828272381787,0.03730140638884146,0,0,0,1.0958893684364535,0.014676395324345141,0.3849441906567046,0.5913519143935785,-0.026651343017786436,2.6082787443394944,1.0342216755874731,0.0,0.5537542178260604,0.9519471942344636,0.0,2.8468607718416963,[0.44276821],[0.47145887]
1442,28.82000000000002,0.018274183103049388,-0.4021828272381787,0.03730140638884146,1.0215160998593704,0.08121532852127343,0.6206916970183843,0.8378353425766512,1.4779957352102768,6.948929264306856,1.0215160998593704,0.08121532852127343,0.6206916970183843,0.9796718900755289,0.01267618879108557,-0.19952882837192684,0.016448364116217522,0.8959651405578928,0.9743620905282502,0.9254081936800412,1.0407720747913396,9.393199186499574,0.9843396518795962,-2.898065545080068,7.273892137340866,0.8936744606314727,-3.3379618493994627,1.4100366578365766,-0.5962368607816586,8.17270353571898,0.8582656645738386,1.4796200417807024,6.961343098247224,1.0224733435317666,0.08305437096419518,0.5703717815830117,0.04786218361980984,0.09195212214608779,-2.5159957717686288,0.858112828849367,1.479620580116372,6.960780989621711,0.018274183103049388,-0.4021828272381787,0.03730140638884146,1.0215160998593704,0.08121532852127343,0.6206916970183843,-0.00015283572447155613,5.383356695976005e-07,-0.0005621086255125363,0.018021883899079584,-0.398467472745288,0.03737076026300626,1.0056977381216599,0.08196092679869668,0.5644658002356234,0.018021883899079584,-0.398467472745288,0.03737076026300626,0,0,0,1.0890631390496093,0.015756849081409785,0.340315905177835,0.6131714355916501,-0.02641554550355618,2.6159325053282045,1.0199768301622367,0.0,0.49757727691240994,0.9724898640442138,0.0,2.8573754887528784,[0.43915022],[0.47145887]
1443,28.840000000000003,0.018021883899079584,-0.398467472745288,0.03737076026300626,1.0056977381216599,0.08196092679869668,0.5644658002356234,0.8536018575154762,1.4834382250933946,6.960789123071446,1.0056977381216599,0.08196092679869668,0.5644658002356234,0.9800409431884198,0.012528843836576715,-0.1977106691330662,0.016530851684843733,0.8814517413770856,0.9758656742455064,0.9192004061342872,1.026160790734923,9.184463999040117,0.9717613413202542,-2.969912093973254,7.068405055402364,0.8298580530171108,-3.5504644857065166,1.3380239494563653,-0.6667778430082418,8.069029875222451,0.8737158122779094,1.4850774436293686,6.972078439076158,1.0061567528734705,0.08379808883229796,0.5127056910815799,0.022950737590531088,0.09185810168006385,-2.5880054577021747,0.8735360689490791,1.485126884047933,6.971473991183781,0.018021883899079584,-0.398467472745288,0.03737076026300626,1.0056977381216599,0.08196092679869668,0.5644658002356234,-0.0001797433288303063,4.9440418564472566e-05,-0.0006044478923774577,0.017718363492219592,-0.39477359681611873,0.037432366704617095,0.9871556392498197,0.08761972343822895,0.5040064237936122,0.017718363492219592,-0.39477359681611873,0.037432366704617095,0,0,0,1.0844503334419566,0.015489885641256468,0.2904425711572738,0.6347399795971456,-0.026118380616814776,2.6225057861705787,1.0053240076026846,0.0,0.4406043185050125,0.9927435475395073,0.0,2.866758555781739,[0.4361416],[0.47145887]
1444,28.860000000000014,0.017718363492219592,-0.39477359681611873,0.037432366704617095,0.9871556392498197,0.08761972343822895,0.5040064237936122,0.8687012643705366,1.4889592303341828,6.971482744994073,0.9871556392498197,0.08761972343822895,0.5040064237936122,0.9804046928362791,0.012355548976255737,-0.1959029238574617,0.01661394288524799,0.8643884884804073,0.9784544482189146,0.9132998095884263,1.013738750996947,8.869781695032684,0.9993364076852284,-3.058457876028389,6.597113468353201,1.4571635553500926,-4.045255100037629,1.206907743175177,-0.6120479389417206,7.882705586252446,0.888444377155533,1.4907116248029473,6.981562873469945,0.9860956036601295,0.08975677278803149,0.45113779522859504,-0.05300177948451202,0.1068524674901271,-2.643431428250855,0.8882935574425416,1.4907138921195395,6.9809764991480066,0.017718363492219592,-0.39477359681611873,0.037432366704617095,0.9871556392498197,0.08761972343822895,0.5040064237936122,-0.0001508197129914679,2.267316592252655e-06,-0.0005863743219380879,0.017405215065510037,-0.39113151853147193,0.03707361887838288,0.9715215326325205,0.08849595576490248,0.44535457930544636,0.017405215065510037,-0.39113151853147193,0.03707361887838288,0,0,0,1.0760977940293222,0.014726441189985121,0.2342361958573311,0.6560032982714424,-0.025855259641723947,2.627987248157279,0.9902690677381616,0.0,0.38292648551981856,1.0127001426622069,0.0,2.874994958772986,[0.43435112],[0.47145887]
1445,28.880000000000024,0.017405215065510037,-0.39113151853147193,0.03707361887838288,0.9715215326325205,0.08849595576490248,0.44535457930544636,0.8836219778940162,1.4940926317833445,6.980984994348204,0.9715215326325205,0.08849595576490248,0.44535457930544636,0.9807635667546754,0.012136901779400997,-0.19412256631188787,0.01649093661171388,0.8681450529353978,0.9624339460012215,0.9065894219065219,1.0078089754050914,8.663421483038197,0.9716265978054356,-3.1273388622214893,6.84811902911378,0.8192012771259103,-3.7250351828103376,1.137731045721193,-0.6608693155061491,7.775467184998027,0.9030524085466666,1.4958625508986425,6.989892085934313,0.9698512910454091,0.09054469055834158,0.39130039882181017,-0.08351207935557128,0.10243673967195524,-2.702709024181809,0.9029294684421268,1.4958345317040074,6.989274264519698,0.017405215065510037,-0.39113151853147193,0.03707361887838288,0.9715215326325205,0.08849595576490248,0.44535457930544636,-0.00012294010453972604,-2.8019194635131583e-05,-0.000617821414615527,0.01710625937272155,-0.38689454282434377,0.036667503102072244,0.958651831271548,0.08633877690124836,0.38355855634600533,0.01710625937272155,-0.38689454282434377,0.036667503102072244,0,0,0,1.0644278872730937,0.01858160982400417,0.18479073313695726,0.67694686321232,-0.025522651406324728,2.6322908587011513,0.9748180358101579,0.0,0.32463605545475555,1.0323516697199564,0.0,2.8820715314034,[0.43198717],[0.47145887]
1446,28.90000000000001,0.01710625937272155,-0.38689454282434377,0.036667503102072244,0.958651831271548,0.08633877690124836,0.38355855634600533,0.898032307495112,1.4990411818116796,6.989283216675792,0.958651831271548,0.08633877690124836,0.38355855634600533,0.9811766841180356,0.011916287310305756,-0.19204978699537886,0.01634612966130731,0.8722443574169176,0.9493457568605419,0.8894702261602689,1.0133722826379672,8.485201654042424,0.868748535878907,-3.19859888039839,7.088969150109073,0.40991898700546703,-4.103632846199318,1.0914423854517556,-0.7053433270351369,7.667878074633541,0.9172053441205429,1.5007679573497046,6.996954387802712,0.956522379940832,0.08771105610585148,0.3287243331234945,-0.10647256653579999,0.0686139602301557,-2.741711161125541,0.9171270937912442,1.5008515965331,6.996455196371397,0.01710625937272155,-0.38689454282434377,0.036667503102072244,0.958651831271548,0.08633877690124836,0.38355855634600533,-7.825032929864584e-05,8.363918339537868e-05,-0.0004991914313157153,0.01680624487097866,-0.3825786013783862,0.0364173011656427,0.9503475212074779,0.09517989828097256,0.3336251856862993,0.01680624487097866,-0.3825786013783862,0.0364173011656427,0,0,0,1.0529619452533827,0.025988858577553835,0.12839973768688956,0.6975298591052479,-0.025127867283682555,2.6353849757325825,0.9589770884101437,0.0,0.2658262749813208,1.0516902655782454,0.0,2.887976942079781,[0.43063295],[0.47145887]
1447,28.920000000000016,0.01680624487097866,-0.3825786013783862,0.0364173011656427,0.9503475212074779,0.09517989828097256,0.3336251856862993,0.9131955020708015,1.5032025941384224,6.996462430447683,0.9503475212074779,0.09517989828097256,0.3336251856862993,0.9815916065683101,0.01170998735451024,-0.18993639886230793,0.016277545822987186,0.8612501338660201,0.9554915602934106,0.8775598037161871,1.0120415181346727,8.406031150115323,0.9516297141909364,-3.0458034006004513,7.582018869921985,1.8276775718560248,-2.579885132465609,1.0419530217097805,-0.7090853177219866,7.640548962501493,0.932202452494951,1.5051061921040418,7.003134934161409,0.9483817671448951,0.09728218998634994,0.2801078283486329,-0.09828770312914241,0.10511458526886854,-2.6758678668833182,0.9320914494185442,1.5051564583075743,7.002473322586606,0.01680624487097866,-0.3825786013783862,0.0364173011656427,0.9503475212074779,0.09517989828097256,0.3336251856862993,-0.00011100307640687923,5.026620353243416e-05,-0.0006616115748032669,0.016429360437728205,-0.37793236400462615,0.0359998349122706,0.9386414896042711,0.10080632100976222,0.26745096346180525,0.016429360437728205,-0.37793236400462615,0.0359998349122706,0,0,0,1.0383978408737187,0.021324674344555657,0.06816262708471602,0.7178706973557314,-0.024777171823959998,2.637300255603353,0.9427525629617349,0.0,0.20659122918012437,1.0707081960212539,0.0,2.8927017470786773,[0.43024584],[0.47145887]
1448,28.940000000000023,0.016429360437728205,-0.37793236400462615,0.0359998349122706,0.9386414896042711,0.10080632100976222,0.26745096346180525,0.9269127834747359,1.5078051137234438,7.002482906832929,0.9386414896042711,0.10080632100976222,0.26745096346180525,0.9820344846531605,0.011447924855127582,-0.1876615921859476,0.016135141361266453,0.8533064342318317,0.9598375439837517,0.8780615533199302,1.0034325668498327,8.225587460799792,1.0086501518623847,-3.1614857983723494,7.026991257270869,1.3940593820519172,-4.698362034282841,0.9543489238296498,-0.7403193909035328,7.554350729507066,0.9456856132668213,1.509821240143639,7.007831926102165,0.9361554287974406,0.10346805735247856,0.2130988661289304,-0.12430304034152478,0.1330868171358167,-2.717604866643743,0.9455776388006277,1.5097774771985648,7.007313154466759,0.016429360437728205,-0.37793236400462615,0.0359998349122706,0.9386414896042711,0.10080632100976222,0.26745096346180525,-0.00010797446619359441,-4.376294507424383e-05,-0.0005187716354058125,0.01621219815966743,-0.37303300518244475,0.035506894959544906,0.9273529869981704,0.09683298079450857,0.21556045891065634,0.01621219815966743,-0.37303300518244475,0.035506894959544906,0,0,0,1.0251482787453843,0.02993811850477536,0.009714092007598606,0.7379741613840911,-0.024402317163852945,2.6380132207020144,0.9261509490581032,0.0,0.14702568148765596,1.089397854126783,0.0,2.896238387720424,[0.42958754],[0.47145887]
